time,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1
2025.5,0.009438514709472656,0.010700225830078125,0.008373260498046875,0.011325836181640625,0.0068492889404296875,0.01068878173828125,0.010197639465332031,0.0119781494140625,0.009438514709472656,0.010700225830078125,0.008373260498046875,0.011325836181640625,0.0068492889404296875,0.01068878173828125,0.010197639465332031,0.0119781494140625,0.005612373352050781,0.007300376892089844,0.007304191589355469,0.007019996643066406,0.0049228668212890625,0.007464408874511719,0.0062408447265625,0.007890701293945312,0.005612373352050781,0.007300376892089844,0.007304191589355469,0.007019996643066406,0.0049228668212890625,0.007464408874511719,0.0062408447265625,0.007890701293945312,0.002716064453125,0.0035429000854492188,0.003620147705078125,0.0039043426513671875,0.0011577606201171875,0.004162788391113281,0.0017404556274414062,0.005888938903808594,0.002716064453125,0.0035429000854492188,0.003620147705078125,0.0039043426513671875,0.0011577606201171875,0.004162788391113281,0.0017404556274414062,0.005888938903808594
2026.5,0.01621532440185547,0.017162322998046875,0.014130592346191406,0.018535614013671875,0.013460159301757812,0.017342567443847656,0.016782760620117188,0.018103599548339844,0.01621532440185547,0.017162322998046875,0.014130592346191406,0.018535614013671875,0.013460159301757812,0.017342567443847656,0.016782760620117188,0.018103599548339844,0.010112762451171875,0.011317253112792969,0.01104736328125,0.010844230651855469,0.007875442504882812,0.012081146240234375,0.0102081298828125,0.012524604797363281,0.010112762451171875,0.011317253112792969,0.01104736328125,0.010844230651855469,0.007875442504882812,0.012081146240234375,0.0102081298828125,0.012524604797363281,0.0058307647705078125,0.0054721832275390625,0.005803108215332031,0.0054798126220703125,0.003787994384765625,0.005435943603515625,0.003966331481933594,0.00798797607421875,0.0058307647705078125,0.0054721832275390625,0.005803108215332031,0.0054798126220703125,0.003787994384765625,0.005435943603515625,0.003966331481933594,0.00798797607421875
2027.5,0.02627277374267578,0.026638031005859375,0.022714614868164062,0.028835296630859375,0.022430419921875,0.026384353637695312,0.026207923889160156,0.026453018188476562,0.02627277374267578,0.026638031005859375,0.022714614868164062,0.028835296630859375,0.022430419921875,0.026384353637695312,0.026207923889160156,0.026453018188476562,0.01718902587890625,0.018156051635742188,0.017174720764160156,0.01819896697998047,0.014307022094726562,0.01791667938232422,0.016254425048828125,0.01852130889892578,0.01718902587890625,0.018156051635742188,0.017174720764160156,0.01819896697998047,0.014307022094726562,0.01791667938232422,0.016254425048828125,0.01852130889892578,0.010097503662109375,0.009851455688476562,0.008785247802734375,0.009206771850585938,0.007111549377441406,0.00833892822265625,0.007843017578125,0.010052680969238281,0.010097503662109375,0.009851455688476562,0.008785247802734375,0.009206771850585938,0.007111549377441406,0.00833892822265625,0.007843017578125,0.010052680969238281
2028.5,0.03794574737548828,0.0393524169921875,0.03504371643066406,0.04043388366699219,0.034030914306640625,0.038878440856933594,0.03935718536376953,0.03848838806152344,0.03794574737548828,0.0393524169921875,0.03504371643066406,0.04043388366699219,0.034030914306640625,0.038878440856933594,0.03935718536376953,0.03848838806152344,0.025484085083007812,0.026842117309570312,0.025621414184570312,0.026683807373046875,0.02195453643798828,0.026772499084472656,0.0236358642578125,0.0264739990234375,0.025484085083007812,0.026842117309570312,0.025621414184570312,0.026683807373046875,0.02195453643798828,0.026772499084472656,0.0236358642578125,0.0264739990234375,0.015187263488769531,0.014855384826660156,0.013851165771484375,0.013675689697265625,0.010783195495605469,0.012485504150390625,0.012415885925292969,0.01355743408203125,0.015187263488769531,0.014855384826660156,0.013851165771484375,0.013675689697265625,0.010783195495605469,0.012485504150390625,0.012415885925292969,0.01355743408203125
2029.5,0.053719520568847656,0.05416107177734375,0.05058479309082031,0.056598663330078125,0.049338340759277344,0.054584503173828125,0.055088043212890625,0.05385398864746094,0.053719520568847656,0.05416107177734375,0.05058479309082031,0.056598663330078125,0.049338340759277344,0.054584503173828125,0.055088043212890625,0.05385398864746094,0.03690624237060547,0.03681659698486328,0.03596019744873047,0.03736400604248047,0.03213787078857422,0.03754615783691406,0.034114837646484375,0.03621387481689453,0.03690624237060547,0.03681659698486328,0.03596019744873047,0.03736400604248047,0.03213787078857422,0.03754615783691406,0.034114837646484375,0.03621387481689453,0.02113628387451172,0.020341873168945312,0.01974964141845703,0.019377708435058594,0.016020774841308594,0.01764392852783203,0.01751422882080078,0.018886566162109375,0.02113628387451172,0.020341873168945312,0.01974964141845703,0.019377708435058594,0.016020774841308594,0.01764392852783203,0.01751422882080078,0.018886566162109375
2030.5,0.07209491729736328,0.07359123229980469,0.07040119171142578,0.07689571380615234,0.06762409210205078,0.0741424560546875,0.07499504089355469,0.07179641723632812,0.07209491729736328,0.07359123229980469,0.07040119171142578,0.07689571380615234,0.06762409210205078,0.0741424560546875,0.07499504089355469,0.07179641723632812,0.05058765411376953,0.049956321716308594,0.04906654357910156,0.05073738098144531,0.045432090759277344,0.050490379333496094,0.04773902893066406,0.048587799072265625,0.05058765411376953,0.049956321716308594,0.04906654357910156,0.05073738098144531,0.045432090759277344,0.050490379333496094,0.04773902893066406,0.048587799072265625,0.027832984924316406,0.026874542236328125,0.02685832977294922,0.026442527770996094,0.022815704345703125,0.02423095703125,0.02447795867919922,0.024970054626464844,0.027832984924316406,0.026874542236328125,0.02685832977294922,0.026442527770996094,0.022815704345703125,0.02423095703125,0.02447795867919922,0.024970054626464844
2031.5,0.09482765197753906,0.09612369537353516,0.09421348571777344,0.1016397476196289,0.09072685241699219,0.09713459014892578,0.09940624237060547,0.09550762176513672,0.09478378295898438,0.09616661071777344,0.0941934585571289,0.10161876678466797,0.09076976776123047,0.09715843200683594,0.09912681579589844,0.09558773040771484,0.06700611114501953,0.06456756591796875,0.06495189666748047,0.06741714477539062,0.06199073791503906,0.06543731689453125,0.06345367431640625,0.06428050994873047,0.06698894500732422,0.06467819213867188,0.06493568420410156,0.06743335723876953,0.06190299987792969,0.06541824340820312,0.06329917907714844,0.06426239013671875,0.035877227783203125,0.03483772277832031,0.03511333465576172,0.035140037536621094,0.03135967254638672,0.03128337860107422,0.03282642364501953,0.03290557861328125,0.036017417907714844,0.03497028350830078,0.03511619567871094,0.035225868225097656,0.031388282775878906,0.031218528747558594,0.03289508819580078,0.0328826904296875
2032.5,0.12279510498046875,0.123321533203125,0.12266063690185547,0.13040733337402344,0.11728382110595703,0.1253643035888672,0.1290416717529297,0.12348461151123047,0.12256908416748047,0.12347221374511719,0.12212657928466797,0.13028621673583984,0.11734676361083984,0.1256103515625,0.12908554077148438,0.12328720092773438,0.08522605895996094,0.0823068618774414,0.0840921401977539,0.08660125732421875,0.08080863952636719,0.0840597152709961,0.08274173736572266,0.08239078521728516,0.08572673797607422,0.08211898803710938,0.08416080474853516,0.08628559112548828,0.08063983917236328,0.08434200286865234,0.08253288269042969,0.08196163177490234,0.04600811004638672,0.04431915283203125,0.04471302032470703,0.044857025146484375,0.040902137756347656,0.04140758514404297,0.04268932342529297,0.042931556701660156,0.04638671875,0.044498443603515625,0.044773101806640625,0.04508495330810547,0.040721893310546875,0.041095733642578125,0.04253578186035156,0.04321575164794922
2033.5,0.1537618637084961,0.1545705795288086,0.1539306640625,0.1611194610595703,0.14869117736816406,0.1576395034790039,0.1621570587158203,0.1551189422607422,0.15403175354003906,0.15531063079833984,0.15334796905517578,0.16113662719726562,0.1483154296875,0.1572866439819336,0.1620311737060547,0.15535354614257812,0.10634231567382812,0.10283565521240234,0.1052999496459961,0.10769939422607422,0.10349082946777344,0.10562896728515625,0.10504817962646484,0.10380840301513672,0.10688209533691406,0.10235881805419922,0.10563373565673828,0.10679244995117188,0.10292434692382812,0.10628986358642578,0.10448551177978516,0.10350894927978516,0.056618690490722656,0.055484771728515625,0.055266380310058594,0.05497455596923828,0.052692413330078125,0.05336189270019531,0.05524730682373047,0.05397605895996094,0.05768299102783203,0.055721282958984375,0.05576324462890625,0.05545806884765625,0.052337646484375,0.052779197692871094,0.05402851104736328,0.05377006530761719
2034.5,0.18944835662841797,0.19072914123535156,0.19002437591552734,0.19731616973876953,0.18470001220703125,0.19401931762695312,0.20027732849121094,0.19388961791992188,0.18919754028320312,0.19054889678955078,0.1894550323486328,0.19640827178955078,0.18363475799560547,0.19272613525390625,0.19963932037353516,0.19428443908691406,0.13046550750732422,0.12631702423095703,0.1300649642944336,0.13208770751953125,0.12996196746826172,0.1293926239013672,0.13126564025878906,0.13017845153808594,0.13021183013916016,0.12514781951904297,0.13060855865478516,0.1309347152709961,0.12796878814697266,0.13016223907470703,0.12954998016357422,0.12925243377685547,0.0695343017578125,0.06806373596191406,0.06818866729736328,0.06707572937011719,0.06469535827636719,0.06593990325927734,0.0690765380859375,0.06838417053222656,0.06992340087890625,0.06823444366455078,0.0686349868774414,0.06851387023925781,0.06518363952636719,0.06553268432617188,0.06806373596191406,0.06764698028564453
2035.5,0.2299213409423828,0.23258686065673828,0.23196792602539062,0.23789310455322266,0.22473907470703125,0.2355508804321289,0.2433004379272461,0.2366924285888672,0.22897911071777344,0.23162174224853516,0.22898578643798828,0.23570728302001953,0.22260189056396484,0.2324047088623047,0.24103260040283203,0.2366628646850586,0.15827178955078125,0.15373706817626953,0.15782451629638672,0.15940284729003906,0.1575756072998047,0.15746021270751953,0.16075515747070312,0.15912628173828125,0.15746784210205078,0.15153789520263672,0.15851974487304688,0.15724945068359375,0.1547985076904297,0.15668296813964844,0.15844345092773438,0.156890869140625,0.08522701263427734,0.0825815200805664,0.08394050598144531,0.08010292053222656,0.07833385467529297,0.08106136322021484,0.08406352996826172,0.0841970443725586,0.0833425521850586,0.08248043060302734,0.08278274536132812,0.08259201049804688,0.07838916778564453,0.07961273193359375,0.08178234100341797,0.08251285552978516
