time,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1
2025.5,47.17041015625,47.17040252685547,47.17041015625,47.1703987121582,47.17042922973633,47.17041015625,47.17039108276367,47.170387268066406,47.17041015625,47.17040252685547,47.17041015625,47.1703987121582,47.17042922973633,47.17041015625,47.17039108276367,47.170387268066406,31.840011596679688,31.84002685546875,31.840011596679688,31.839996337890625,31.840065002441406,31.840011596679688,31.840003967285156,31.840024948120117,31.840011596679688,31.84002685546875,31.840011596679688,31.839996337890625,31.840065002441406,31.840011596679688,31.840003967285156,31.840024948120117,16.5096435546875,16.509632110595703,16.509632110595703,16.5096435546875,16.509662628173828,16.5096435546875,16.509601593017578,16.509662628173828,16.5096435546875,16.509632110595703,16.509632110595703,16.5096435546875,16.509662628173828,16.5096435546875,16.509601593017578,16.509662628173828
2026.5,72.60055160522461,72.60053253173828,72.60054779052734,72.60052871704102,72.60057830810547,72.60055160522461,72.60052108764648,72.60052108764648,72.60055160522461,72.60053253173828,72.60054779052734,72.60052871704102,72.60057830810547,72.60055160522461,72.60052108764648,72.60052108764648,49.00535202026367,49.005367279052734,49.00535202026367,49.00532531738281,49.00542449951172,49.00535202026367,49.00534439086914,49.005367279052734,49.00535202026367,49.005367279052734,49.00535202026367,49.00532531738281,49.00542449951172,49.00535202026367,49.00534439086914,49.005367279052734,25.41019058227539,25.410175323486328,25.410179138183594,25.41019058227539,25.410221099853516,25.41019058227539,25.410140991210938,25.41021728515625,25.41019058227539,25.410175323486328,25.410179138183594,25.41019058227539,25.410221099853516,25.41019058227539,25.410140991210938,25.41021728515625
2027.5,105.82357025146484,105.82353973388672,105.82355880737305,105.82353973388672,105.82360649108887,105.82357025146484,105.82353019714355,105.82353210449219,105.82357025146484,105.82353973388672,105.82355880737305,105.82353973388672,105.82360649108887,105.82357025146484,105.82353019714355,105.82353210449219,71.4308853149414,71.43090057373047,71.43088150024414,71.43084716796875,71.43097686767578,71.4308853149414,71.43087768554688,71.43090057373047,71.4308853149414,71.43090057373047,71.43088150024414,71.43084716796875,71.43097686767578,71.4308853149414,71.43087768554688,71.43090057373047,37.03824234008789,37.03822326660156,37.03823471069336,37.038246154785156,37.03828811645508,37.03824234008789,37.03818893432617,37.038278579711914,37.03824234008789,37.03822326660156,37.03823471069336,37.038246154785156,37.03828811645508,37.03824234008789,37.03818893432617,37.038278579711914
2028.5,147.87946701049805,147.87942123413086,147.87944793701172,147.8794288635254,147.8795108795166,147.87946701049805,147.8794174194336,147.87942123413086,147.87946701049805,147.87942123413086,147.87944793701172,147.8794288635254,147.8795108795166,147.87946701049805,147.8794174194336,147.87942123413086,99.81861114501953,99.81862258911133,99.818603515625,99.81856155395508,99.81872177124023,99.81861114501953,99.818603515625,99.8186264038086,99.81861114501953,99.81862258911133,99.818603515625,99.81856155395508,99.81872177124023,99.81861114501953,99.818603515625,99.8186264038086,51.7578010559082,51.75777816772461,51.75779724121094,51.757808685302734,51.75786209106445,51.7578010559082,51.75774383544922,51.75784683227539,51.7578010559082,51.75777816772461,51.75779724121094,51.757808685302734,51.75786209106445,51.7578010559082,51.75774383544922,51.75784683227539
2029.5,199.80824279785156,199.8081817626953,199.8082160949707,199.80819702148438,199.80829048156738,199.80824279785156,199.8081817626953,199.8081874847412,199.80824279785156,199.8081817626953,199.8082160949707,199.80819702148438,199.80829048156738,199.80824279785156,199.8081817626953,199.8081874847412,134.8705291748047,134.87053680419922,134.8705177307129,134.87046813964844,134.87065887451172,134.8705291748047,134.87052154541016,134.87054443359375,134.8705291748047,134.87053680419922,134.8705177307129,134.87046813964844,134.87065887451172,134.8705291748047,134.87052154541016,134.87054443359375,69.93286895751953,69.9328384399414,69.9328727722168,69.93288040161133,69.93294143676758,69.93286895751953,69.93280410766602,69.93292236328125,69.93286895751953,69.9328384399414,69.9328727722168,69.93288040161133,69.93294143676758,69.93286895751953,69.93280410766602,69.93292236328125
2030.5,262.1370162963867,262.1369400024414,262.1369857788086,262.136962890625,262.13707160949707,262.1370162963867,262.1369457244873,262.13695526123047,262.1370162963867,262.1369400024414,262.1369857788086,262.136962890625,262.13707160949707,262.1370162963867,262.1369457244873,262.13695526123047,176.94244766235352,176.94245147705078,176.94243240356445,176.9423713684082,176.9425983428955,176.94244766235352,176.94244194030762,176.9424648284912,176.94244766235352,176.94245147705078,176.94243240356445,176.9423713684082,176.9425983428955,176.94244766235352,176.94244194030762,176.9424648284912,91.7479362487793,91.74789810180664,91.7479476928711,91.74795150756836,91.74802017211914,91.7479362487793,91.74786376953125,91.74799919128418,91.7479362487793,91.74789810180664,91.7479476928711,91.74795150756836,91.74802017211914,91.7479362487793,91.74786376953125,91.74799919128418
2031.5,334.8657913208008,334.86569595336914,334.8657569885254,334.86572647094727,334.86585426330566,334.8657913208008,334.8657112121582,334.8657217025757,334.66064071655273,334.6605453491211,334.66060638427734,334.6605796813965,334.6607036590576,334.66064071655273,334.66056060791016,334.66057109832764,226.03436660766602,226.03436660766602,226.0343475341797,226.03427505493164,226.0345401763916,226.03436660766602,226.03436470031738,226.03438568115234,225.89589309692383,225.8958854675293,225.89587020874023,225.89580154418945,225.89606094360352,225.89589309692383,225.89588928222656,225.89590644836426,117.2030029296875,117.20295715332031,117.2030258178711,117.20302200317383,117.2031021118164,117.2030029296875,117.20292282104492,117.20307540893555,117.1312026977539,117.13115310668945,117.13121795654297,117.13122177124023,117.13129425048828,117.1312026977539,117.13112258911133,117.13127136230469
2032.5,417.9945640563965,417.9944496154785,417.9945297241211,417.9944877624512,417.9946346282959,417.9945640563965,417.9944763183594,417.99448680877686,416.9631156921387,416.96299743652344,416.963077545166,416.9630432128906,416.96318435668945,416.9631156921387,416.96302604675293,416.9630355834961,282.1462821960449,282.1462821960449,282.1462631225586,282.14617919921875,282.14648246765137,282.1462821960449,282.1462879180908,282.1463050842285,281.4500617980957,281.4500427246094,281.45003509521484,281.44995498657227,281.4502429962158,281.4500617980957,281.45005989074707,281.45007038116455,146.29806900024414,146.29801559448242,146.29810333251953,146.29809188842773,146.2981834411621,146.29806900024414,146.29798126220703,146.29815101623535,145.93706512451172,145.93700408935547,145.9370880126953,145.9370880126953,145.93716430664062,145.93706512451172,145.93698120117188,145.9371395111084
2033.5,511.5233345031738,511.52320098876953,511.52330017089844,511.523250579834,511.5234146118164,511.5233345031738,511.52324295043945,511.5232515335083,508.6284370422363,508.62829971313477,508.6283950805664,508.62835693359375,508.62851333618164,508.6284370422363,508.6283435821533,508.6283493041992,345.27819442749023,345.2781982421875,345.2781753540039,345.27808380126953,345.2784252166748,345.27819442749023,345.27821350097656,345.27822399139404,343.3241539001465,343.3241195678711,343.32412338256836,343.32403564453125,343.3243465423584,343.3241539001465,343.3241558074951,343.32415676116943,179.03313446044922,179.03307342529297,179.0331802368164,179.03316497802734,179.03326416015625,179.03313446044922,179.0330410003662,179.0332260131836,178.01992416381836,178.01984786987305,178.01995468139648,178.01995468139648,178.0200309753418,178.01992416381836,178.01984024047852,178.02000427246094
2034.5,615.4521026611328,615.4519500732422,615.4520683288574,615.4520111083984,615.4521961212158,615.4521026611328,615.4520130157471,615.45201587677,609.240608215332,609.2404479980469,609.2405586242676,609.2405166625977,609.2406940460205,609.240608215332,609.240514755249,609.2405118942261,415.43010330200195,415.4301109313965,415.4300880432129,415.429988861084,415.43037033081055,415.43010330200195,415.4301414489746,415.4301424026489,411.23736572265625,411.2373161315918,411.2373352050781,411.2372360229492,411.23757553100586,411.23736572265625,411.2373790740967,411.23736572265625,215.40819549560547,215.40813064575195,215.40825653076172,215.4082374572754,215.40834426879883,215.40819549560547,215.40810585021973,215.40830039978027,213.2341766357422,213.2340850830078,213.2342185974121,213.2342185974121,213.2342987060547,213.2341766357422,213.23409843444824,213.2342643737793
2035.5,729.7808723449707,729.7807006835938,729.7808380126953,729.7807731628418,729.7809772491455,729.7808723449707,729.780782699585,729.780779838562,718.3836288452148,718.3834457397461,718.3835716247559,718.3835258483887,718.3837223052979,718.3836288452148,718.3835372924805,718.3835229873657,492.60201263427734,492.60202407836914,492.60200119018555,492.6018943786621,492.6023120880127,492.60201263427734,492.6020698547363,492.60206031799316,484.9089050292969,484.9088363647461,484.9088706970215,484.9087600708008,484.90912437438965,484.9089050292969,484.90892601013184,484.90889739990234,255.42325973510742,255.42319107055664,255.42333221435547,255.42330932617188,255.4234218597412,255.42325973510742,255.4231719970703,255.4233741760254,251.4342269897461,251.43412017822266,251.43427658081055,251.4342803955078,251.4343605041504,251.4342269897461,251.43415451049805,251.43432140350342
2036.5,854.5096397399902,854.5094566345215,854.5096130371094,854.5095367431641,854.5097579956055,854.5096397399902,854.5095539093018,854.5095448493958,835.6414985656738,835.6412963867188,835.6414375305176,835.6413841247559,835.6415996551514,835.6414985656738,835.6414108276367,835.6413841247559,576.7939224243164,576.7939414978027,576.7939186096191,576.7938041687012,576.7942523956299,576.7939224243164,576.7940006256104,576.7939786911011,564.0579681396484,564.0578842163086,564.057933807373,564.0578079223633,564.0581951141357,564.0579681396484,564.0579967498779,564.0579528808594,299.07831954956055,299.07825469970703,299.0784111022949,299.0783805847168,299.07849884033203,299.07831954956055,299.0782413482666,299.0784492492676,292.47447204589844,292.47435760498047,292.47453689575195,292.4745407104492,292.47461700439453,292.47447204589844,292.4744110107422,292.4745759963989
2037.5,989.6383972167969,989.6382141113281,989.6383934020996,989.6383018493652,989.6385402679443,989.6383972167969,989.6383266448975,989.6383094787598,960.5982093811035,960.5979957580566,960.5981559753418,960.5980911254883,960.5983276367188,960.5982093811035,960.5981369018555,960.5980939865112,668.0058250427246,668.005859375,668.0058364868164,668.0057144165039,668.0061931610107,668.0058250427246,668.0059337615967,668.0058965682983,648.403751373291,648.4036560058594,648.4037246704102,648.4035797119141,648.4039897918701,648.403751373291,648.4037933349609,648.4037313461304,346.3733711242676,346.37331771850586,346.3734931945801,346.37345123291016,346.3735752105713,346.3733711242676,346.3733139038086,346.3735246658325,336.2093086242676,336.20919036865234,336.2093963623047,336.20940017700195,336.20947074890137,336.2093086242676,336.20926666259766,336.2094268798828
2038.5,1135.1671524047852,1135.166976928711,1135.1671714782715,1135.1670684814453,1135.1673259735107,1135.1671524047852,1135.1670970916748,1135.1670739650726,1092.8377685546875,1092.837547302246,1092.8377227783203,1092.837646484375,1092.8379077911377,1092.8377685546875,1092.8377113342285,1092.837652683258,766.2377243041992,766.2377815246582,766.2377510070801,766.2376251220703,766.2381362915039,766.2377243041992,766.237865447998,766.2378144264221,737.6654586791992,737.665355682373,737.6654357910156,737.6652755737305,737.6657104492188,737.6654586791992,737.6655101776123,737.6654329299927,397.30842208862305,397.3083801269531,397.3085746765137,397.30852127075195,397.3086566925049,397.30842208862305,397.308385848999,397.3085994720459,382.4931411743164,382.4930229187012,382.4932518005371,382.4932556152344,382.4933261871338,382.4931411743164,382.4931182861328,382.4932746887207
