time,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6
2057.5,-3.1953125,-3.3476562,-3.4335938,-3.4804688,-3.625,-3.3476562,-3.6289062,-3.75,-4.578125,-4.7695312,-4.90625,-4.96875,-5.203125,-4.7734375,-5.2304688,-5.4140625,-6.1796875,-6.4179688,-6.6289062,-6.7382812,-6.9453125,-6.4570312,-7.0585938,-7.3242188,-8.8203125,-9.1875,-9.496094,-9.675781,-10.019531,-9.238281,-10.125,-10.5546875,-9.1875,-9.464844,-9.828125,-10.046875,-10.375,-9.621094,-10.4609375,-10.859375,-13.15625,-13.621094,-14.144531,-14.402344,-14.980469,-13.7578125,-15.050781,-15.691406
2058.5,-3.2109375,-3.3828125,-3.4765625,-3.5195312,-3.6757812,-3.3867188,-3.671875,-3.8046875,-4.6328125,-4.84375,-4.9921875,-5.0546875,-5.3085938,-4.8632812,-5.3320312,-5.5234375,-6.21875,-6.4804688,-6.703125,-6.8164062,-7.0429688,-6.5390625,-7.1523438,-7.4296875,-8.9296875,-9.328125,-9.6640625,-9.84375,-10.222656,-9.40625,-10.328125,-10.769531,-9.246094,-9.5546875,-9.9375,-10.1640625,-10.5234375,-9.738281,-10.597656,-11.015625,-13.324219,-13.832031,-14.386719,-14.660156,-15.285156,-14.015625,-15.34375,-16.011719
2059.5,-3.2265625,-3.4101562,-3.5078125,-3.5546875,-3.7265625,-3.4179688,-3.71875,-3.8515625,-4.671875,-4.9023438,-5.0625,-5.125,-5.40625,-4.9335938,-5.4257812,-5.6210938,-6.25,-6.53125,-6.7617188,-6.8867188,-7.1289062,-6.6015625,-7.2382812,-7.5273438,-9.011719,-9.441406,-9.800781,-9.984375,-10.3984375,-9.546875,-10.5078125,-10.957031,-9.292969,-9.621094,-10.03125,-10.2578125,-10.652344,-9.839844,-10.7265625,-11.1484375,-13.453125,-14.003906,-14.589844,-14.875,-15.550781,-14.234375,-15.609375,-16.289062
2060.5,-3.234375,-3.4296875,-3.5390625,-3.578125,-3.765625,-3.453125,-3.7539062,-3.890625,-4.7070312,-4.9453125,-5.1171875,-5.1757812,-5.484375,-5.0,-5.5,-5.703125,-6.2695312,-6.5625,-6.8085938,-6.9335938,-7.1992188,-6.6601562,-7.3046875,-7.6054688,-9.078125,-9.527344,-9.910156,-10.09375,-10.542969,-9.675781,-10.65625,-11.1171875,-9.324219,-9.6640625,-10.1015625,-10.328125,-10.7578125,-9.925781,-10.832031,-11.261719,-13.542969,-14.128906,-14.753906,-15.0390625,-15.769531,-14.425781,-15.8203125,-16.519531
2061.5,-3.2382812,-3.4492188,-3.5585938,-3.6054688,-3.7929688,-3.4882812,-3.78125,-3.9296875,-4.7226562,-4.9804688,-5.1523438,-5.2265625,-5.5507812,-5.0625,-5.5585938,-5.7734375,-6.2734375,-6.5859375,-6.8359375,-6.9765625,-7.2578125,-6.71875,-7.3515625,-7.6757812,-9.113281,-9.59375,-9.988281,-10.183594,-10.660156,-9.785156,-10.7734375,-11.25,-9.332031,-9.699219,-10.144531,-10.386719,-10.84375,-10.003906,-10.910156,-11.359375,-13.59375,-14.21875,-14.875,-15.171875,-15.949219,-14.5859375,-15.9921875,-16.707031
2062.5,-3.2265625,-3.4492188,-3.5664062,-3.6171875,-3.8164062,-3.5117188,-3.8007812,-3.953125,-4.7226562,-4.9960938,-5.171875,-5.2578125,-5.6054688,-5.109375,-5.609375,-5.828125,-6.2617188,-6.5898438,-6.8476562,-7.0,-7.3007812,-6.7578125,-7.3945312,-7.7226562,-9.1171875,-9.6328125,-10.0390625,-10.2421875,-10.753906,-9.871094,-10.871094,-11.3515625,-9.3125,-9.707031,-10.167969,-10.421875,-10.910156,-10.0625,-10.9765625,-11.4296875,-13.6015625,-14.269531,-14.953125,-15.261719,-16.09375,-14.7109375,-16.128906,-16.855469
2063.5,-3.2148438,-3.4453125,-3.5664062,-3.625,-3.828125,-3.5273438,-3.8203125,-3.96875,-4.71875,-5.0039062,-5.1875,-5.2773438,-5.6445312,-5.1445312,-5.6445312,-5.8632812,-6.2382812,-6.5820312,-6.8515625,-7.0078125,-7.328125,-6.7851562,-7.4257812,-7.7539062,-9.105469,-9.6484375,-10.066406,-10.277344,-10.816406,-9.9296875,-10.9453125,-11.421875,-9.277344,-9.6953125,-10.171875,-10.4375,-10.953125,-10.09375,-11.0234375,-11.46875,-13.578125,-14.2890625,-14.988281,-15.316406,-16.191406,-14.792969,-16.230469,-16.953125
2064.5,-3.1992188,-3.4375,-3.5703125,-3.6210938,-3.8398438,-3.5390625,-3.8320312,-3.9726562,-4.6992188,-5.0,-5.1914062,-5.2773438,-5.6679688,-5.1640625,-5.6757812,-5.8828125,-6.203125,-6.5625,-6.84375,-6.9960938,-7.34375,-6.796875,-7.4414062,-7.7617188,-9.0703125,-9.640625,-10.074219,-10.28125,-10.859375,-9.96875,-10.996094,-11.457031,-9.2265625,-9.6640625,-10.160156,-10.421875,-10.9765625,-10.109375,-11.050781,-11.480469,-13.5234375,-14.277344,-14.996094,-15.324219,-16.257812,-14.847656,-16.292969,-17.0
2065.5,-3.1757812,-3.421875,-3.5546875,-3.6054688,-3.8359375,-3.5351562,-3.8359375,-3.9648438,-4.6679688,-4.984375,-5.1757812,-5.2578125,-5.6757812,-5.1679688,-5.6835938,-5.8789062,-6.1523438,-6.5273438,-6.8164062,-6.96875,-7.3359375,-6.7890625,-7.4335938,-7.75,-9.0078125,-9.605469,-10.050781,-10.2578125,-10.871094,-9.9765625,-11.011719,-11.4609375,-9.1484375,-9.609375,-10.1171875,-10.3828125,-10.972656,-10.1015625,-11.042969,-11.4609375,-13.4296875,-14.230469,-14.957031,-15.296875,-16.273438,-14.8515625,-16.308594,-17.0
2066.5,-3.1484375,-3.3984375,-3.5351562,-3.5898438,-3.828125,-3.53125,-3.8320312,-3.9492188,-4.6289062,-4.9570312,-5.1523438,-5.234375,-5.6757812,-5.1679688,-5.6796875,-5.8671875,-6.09375,-6.4804688,-6.7734375,-6.9296875,-7.3203125,-6.7773438,-7.4179688,-7.7265625,-8.9296875,-9.546875,-10.003906,-10.214844,-10.859375,-9.964844,-11.003906,-11.433594,-9.058594,-9.535156,-10.0546875,-10.3203125,-10.9453125,-10.0703125,-11.015625,-11.417969,-13.3125,-14.144531,-14.8828125,-15.2265625,-16.253906,-14.828125,-16.285156,-16.960938
2067.5,-3.109375,-3.3671875,-3.5,-3.5585938,-3.8085938,-3.5195312,-3.8125,-3.9257812,-4.578125,-4.9101562,-5.1132812,-5.1953125,-5.6523438,-5.15625,-5.65625,-5.8359375,-6.0195312,-6.4179688,-6.7148438,-6.8710938,-7.28125,-6.7460938,-7.375,-7.6835938,-8.828125,-9.4609375,-9.933594,-10.136719,-10.816406,-9.9296875,-10.9609375,-11.378906,-8.9453125,-9.4375,-9.96875,-10.230469,-10.886719,-10.019531,-10.9609375,-11.3515625,-13.15625,-14.0234375,-14.7734375,-15.1171875,-16.1875,-14.769531,-16.21875,-16.871094
2068.5,-3.0664062,-3.3242188,-3.4648438,-3.5273438,-3.7773438,-3.5039062,-3.7851562,-3.8867188,-4.5117188,-4.8554688,-5.0585938,-5.1484375,-5.6132812,-5.1328125,-5.6171875,-5.7851562,-5.9296875,-6.3398438,-6.640625,-6.8007812,-7.2226562,-6.703125,-7.3164062,-7.6132812,-8.703125,-9.355469,-9.8359375,-10.0390625,-10.7421875,-9.871094,-10.890625,-11.285156,-8.8125,-9.324219,-9.859375,-10.121094,-10.808594,-9.949219,-10.875,-11.246094,-12.96875,-13.871094,-14.621094,-14.964844,-16.082031,-14.675781,-16.109375,-16.730469
2069.5,-3.0195312,-3.28125,-3.4179688,-3.484375,-3.7421875,-3.4765625,-3.7421875,-3.8398438,-4.4414062,-4.7929688,-4.9960938,-5.0859375,-5.5585938,-5.09375,-5.5625,-5.71875,-5.8359375,-6.2539062,-6.5546875,-6.7109375,-7.1523438,-6.6484375,-7.2304688,-7.5273438,-8.566406,-9.234375,-9.714844,-9.917969,-10.6484375,-9.785156,-10.7890625,-11.1640625,-8.667969,-9.1953125,-9.730469,-9.988281,-10.703125,-9.855469,-10.7578125,-11.113281,-12.7578125,-13.6875,-14.4453125,-14.777344,-15.9375,-14.550781,-15.957031,-16.546875
2070.5,-2.9726562,-3.2265625,-3.3671875,-3.4453125,-3.6992188,-3.4492188,-3.6992188,-3.7890625,-4.3710938,-4.7226562,-4.9257812,-5.0234375,-5.4921875,-5.0507812,-5.4960938,-5.6484375,-5.734375,-6.15625,-6.4570312,-6.6210938,-7.0625,-6.5820312,-7.140625,-7.4335938,-8.417969,-9.09375,-9.578125,-9.7890625,-10.527344,-9.691406,-10.667969,-11.0234375,-8.519531,-9.046875,-9.5859375,-9.8515625,-10.578125,-9.75,-10.625,-10.96875,-12.535156,-13.4765625,-14.2421875,-14.574219,-15.765625,-14.402344,-15.78125,-16.335938
2071.5,-2.9179688,-3.171875,-3.3164062,-3.3945312,-3.6484375,-3.421875,-3.6484375,-3.7265625,-4.2929688,-4.640625,-4.8515625,-4.9414062,-5.4179688,-5.0,-5.4257812,-5.5625,-5.6289062,-6.0507812,-6.3554688,-6.5234375,-6.9648438,-6.5117188,-7.0429688,-7.3203125,-8.265625,-8.9375,-9.4296875,-9.644531,-10.390625,-9.5859375,-10.535156,-10.8671875,-8.363281,-8.890625,-9.4375,-9.699219,-10.4375,-9.636719,-10.480469,-10.8046875,-12.300781,-13.25,-14.019531,-14.347656,-15.5625,-14.238281,-15.582031,-16.09375
2072.5,-2.859375,-3.109375,-3.2578125,-3.3398438,-3.5898438,-3.3789062,-3.5976562,-3.6640625,-4.2070312,-4.5546875,-4.765625,-4.859375,-5.3320312,-4.9414062,-5.3515625,-5.4726562,-5.5195312,-5.9375,-6.2460938,-6.421875,-6.8632812,-6.4296875,-6.9296875,-7.203125,-8.1015625,-8.769531,-9.269531,-9.488281,-10.234375,-9.464844,-10.3828125,-10.691406,-8.199219,-8.71875,-9.2734375,-9.542969,-10.277344,-9.5078125,-10.3203125,-10.628906,-12.0546875,-13.0,-13.78125,-14.109375,-15.339844,-14.050781,-15.359375,-15.828125
2073.5,-2.8007812,-3.0429688,-3.1992188,-3.2773438,-3.53125,-3.3398438,-3.5390625,-3.5976562,-4.125,-4.4570312,-4.6757812,-4.7734375,-5.2460938,-4.875,-5.2695312,-5.3710938,-5.40625,-5.8164062,-6.1289062,-6.3046875,-6.7460938,-6.34375,-6.8085938,-7.0820312,-7.9335938,-8.59375,-9.097656,-9.3203125,-10.0703125,-9.328125,-10.214844,-10.503906,-8.03125,-8.5390625,-9.1015625,-9.3671875,-10.109375,-9.371094,-10.1484375,-10.4375,-11.8046875,-12.7421875,-13.53125,-13.855469,-15.09375,-13.847656,-15.109375,-15.546875
2074.5,-2.7382812,-2.9804688,-3.1367188,-3.21875,-3.46875,-3.2929688,-3.4765625,-3.5234375,-4.0351562,-4.3632812,-4.5859375,-4.6835938,-5.1523438,-4.8007812,-5.1796875,-5.265625,-5.2890625,-5.6953125,-6.0117188,-6.1914062,-6.625,-6.2421875,-6.6796875,-6.9453125,-7.7578125,-8.4140625,-8.921875,-9.144531,-9.890625,-9.1796875,-10.035156,-10.300781,-7.8554688,-8.359375,-8.925781,-9.191406,-9.9296875,-9.214844,-9.964844,-10.234375,-11.542969,-12.472656,-13.265625,-13.589844,-14.832031,-13.625,-14.847656,-15.2421875
2075.5,-2.6796875,-2.9140625,-3.0742188,-3.1601562,-3.4023438,-3.2460938,-3.4179688,-3.4453125,-3.9453125,-4.2695312,-4.4882812,-4.5898438,-5.0507812,-4.7226562,-5.0898438,-5.1484375,-5.171875,-5.5703125,-5.8867188,-6.0703125,-6.4960938,-6.140625,-6.546875,-6.8046875,-7.5859375,-8.2265625,-8.734375,-8.9609375,-9.699219,-9.0234375,-9.847656,-10.0859375,-7.6835938,-8.175781,-8.738281,-9.011719,-9.734375,-9.0546875,-9.765625,-10.0234375,-11.28125,-12.1953125,-12.988281,-13.316406,-14.546875,-13.390625,-14.5703125,-14.925781
2076.5,-2.6210938,-2.8476562,-3.0078125,-3.0976562,-3.3320312,-3.1914062,-3.3515625,-3.3554688,-3.8554688,-4.1679688,-4.390625,-4.4882812,-4.9414062,-4.640625,-4.9882812,-5.0273438,-5.0585938,-5.4414062,-5.7578125,-5.9414062,-6.359375,-6.0273438,-6.4179688,-6.6523438,-7.4140625,-8.0390625,-8.546875,-8.769531,-9.488281,-8.8515625,-9.6484375,-9.859375,-7.5078125,-7.9882812,-8.546875,-8.8203125,-9.53125,-8.8828125,-9.566406,-9.796875,-11.015625,-11.9140625,-12.703125,-13.027344,-14.246094,-13.140625,-14.277344,-14.589844
2077.5,-2.5625,-2.7773438,-2.9414062,-3.0273438,-3.2539062,-3.1445312,-3.28125,-3.2734375,-3.765625,-4.0703125,-4.2929688,-4.3828125,-4.828125,-4.5546875,-4.8789062,-4.90625,-4.9414062,-5.3203125,-5.6289062,-5.8085938,-6.21875,-5.9179688,-6.2734375,-6.5,-7.2382812,-7.8515625,-8.3515625,-8.566406,-9.277344,-8.6796875,-9.433594,-9.625,-7.3320312,-7.8046875,-8.355469,-8.621094,-9.3203125,-8.707031,-9.355469,-9.5703125,-10.75,-11.6328125,-12.4140625,-12.722656,-13.933594,-12.8828125,-13.964844,-14.246094
2078.5,-2.5039062,-2.7109375,-2.8710938,-2.9570312,-3.1757812,-3.0898438,-3.2109375,-3.1835938,-3.671875,-3.9765625,-4.1875,-4.28125,-4.7148438,-4.4648438,-4.7734375,-4.7773438,-4.8203125,-5.1992188,-5.4882812,-5.6796875,-6.0703125,-5.796875,-6.1289062,-6.3398438,-7.0585938,-7.6601562,-8.144531,-8.363281,-9.0546875,-8.5,-9.214844,-9.3828125,-7.1523438,-7.6210938,-8.1484375,-8.417969,-9.097656,-8.5234375,-9.136719,-9.324219,-10.480469,-11.3515625,-12.105469,-12.417969,-13.605469,-12.613281,-13.640625,-13.8828125
2079.5,-2.4414062,-2.640625,-2.8007812,-2.8828125,-3.09375,-3.0273438,-3.1328125,-3.0976562,-3.5820312,-3.875,-4.078125,-4.171875,-4.59375,-4.3671875,-4.65625,-4.6523438,-4.6992188,-5.0742188,-5.3515625,-5.5351562,-5.9140625,-5.671875,-5.9726562,-6.1796875,-6.8828125,-7.46875,-7.9375,-8.1484375,-8.8203125,-8.3046875,-8.984375,-9.140625,-6.9765625,-7.4335938,-7.9414062,-8.207031,-8.8671875,-8.328125,-8.90625,-9.082031,-10.2109375,-11.066406,-11.796875,-12.1015625,-13.261719,-12.324219,-13.300781,-13.515625
2080.5,-2.3789062,-2.5742188,-2.7304688,-2.8085938,-3.0117188,-2.9648438,-3.0546875,-3.0039062,-3.484375,-3.7734375,-3.9726562,-4.0625,-4.46875,-4.2695312,-4.5351562,-4.5195312,-4.578125,-4.9453125,-5.2148438,-5.390625,-5.7578125,-5.5390625,-5.8164062,-6.0117188,-6.6992188,-7.2734375,-7.7265625,-7.9335938,-8.5859375,-8.105469,-8.75,-8.8828125,-6.796875,-7.2421875,-7.734375,-7.9921875,-8.6328125,-8.128906,-8.675781,-8.832031,-9.9375,-10.7734375,-11.484375,-11.777344,-12.910156,-12.027344,-12.949219,-13.1328125
2081.5,-2.3164062,-2.5039062,-2.65625,-2.734375,-2.9257812,-2.8984375,-2.984375,-2.9101562,-3.390625,-3.671875,-3.859375,-3.9492188,-4.3398438,-4.1640625,-4.421875,-4.375,-4.4570312,-4.8164062,-5.0703125,-5.2460938,-5.59375,-5.4023438,-5.6640625,-5.8359375,-6.515625,-7.0703125,-7.5117188,-7.7148438,-8.339844,-7.8945312,-8.515625,-8.621094,-6.6171875,-7.046875,-7.5234375,-7.7773438,-8.390625,-7.921875,-8.4453125,-8.5703125,-9.6640625,-10.4765625,-11.1640625,-11.449219,-12.546875,-11.71875,-12.59375,-12.734375
2082.5,-2.2578125,-2.4296875,-2.5742188,-2.65625,-2.8398438,-2.8359375,-2.90625,-2.8125,-3.296875,-3.5664062,-3.7421875,-3.8359375,-4.2070312,-4.0546875,-4.3007812,-4.2304688,-4.3359375,-4.6875,-4.9179688,-5.1015625,-5.4257812,-5.2617188,-5.5039062,-5.6523438,-6.3359375,-6.8710938,-7.2890625,-7.4960938,-8.089844,-7.6796875,-8.269531,-8.34375,-6.4414062,-6.8554688,-7.3007812,-7.5585938,-8.140625,-7.7109375,-8.203125,-8.3046875,-9.390625,-10.1796875,-10.8359375,-11.1171875,-12.175781,-11.3984375,-12.21875,-12.328125
2083.5,-2.1914062,-2.3632812,-2.4960938,-2.5859375,-2.7539062,-2.7695312,-2.8203125,-2.7148438,-3.1992188,-3.4648438,-3.625,-3.7265625,-4.0742188,-3.9492188,-4.171875,-4.0820312,-4.2148438,-4.5625,-4.7695312,-4.9570312,-5.2578125,-5.125,-5.3359375,-5.4726562,-6.1484375,-6.6757812,-7.0664062,-7.2773438,-7.8359375,-7.4648438,-8.015625,-8.0703125,-6.2578125,-6.6679688,-7.0859375,-7.3398438,-7.890625,-7.4960938,-7.9492188,-8.03125,-9.113281,-9.886719,-10.5078125,-10.7890625,-11.796875,-11.074219,-11.8359375,-11.917969
2084.5,-2.1328125,-2.2929688,-2.421875,-2.5078125,-2.6601562,-2.6953125,-2.7382812,-2.609375,-3.1054688,-3.359375,-3.5117188,-3.609375,-3.9335938,-3.8359375,-4.0429688,-3.9296875,-4.0976562,-4.4296875,-4.6210938,-4.8007812,-5.0898438,-4.9726562,-5.1640625,-5.2851562,-5.96875,-6.4765625,-6.8476562,-7.0429688,-7.5742188,-7.234375,-7.7578125,-7.78125,-6.078125,-6.4726562,-6.8671875,-7.109375,-7.6367188,-7.265625,-7.6953125,-7.75,-8.839844,-9.5859375,-10.175781,-10.4453125,-11.40625,-10.730469,-11.449219,-11.488281
2085.5,-2.0703125,-2.2265625,-2.34375,-2.421875,-2.5664062,-2.625,-2.6484375,-2.5078125,-3.0117188,-3.2578125,-3.3945312,-3.484375,-3.7929688,-3.71875,-3.90625,-3.7734375,-3.9765625,-4.3007812,-4.4726562,-4.640625,-4.9140625,-4.8203125,-4.9882812,-5.0898438,-5.78125,-6.2773438,-6.6210938,-6.8046875,-7.3125,-7.0,-7.4882812,-7.4921875,-5.8984375,-6.28125,-6.6445312,-6.8789062,-7.375,-7.0390625,-7.4335938,-7.46875,-8.5703125,-9.2890625,-9.839844,-10.089844,-11.011719,-10.3828125,-11.046875,-11.058594
2086.5,-2.0039062,-2.1523438,-2.265625,-2.34375,-2.4726562,-2.5546875,-2.5585938,-2.3984375,-2.9140625,-3.1445312,-3.2734375,-3.359375,-3.6523438,-3.6015625,-3.7734375,-3.6132812,-3.8554688,-4.1640625,-4.3203125,-4.4804688,-4.7421875,-4.6679688,-4.8164062,-4.8945312,-5.5976562,-6.0703125,-6.3945312,-6.5664062,-7.046875,-6.7617188,-7.21875,-7.1914062,-5.71875,-6.0820312,-6.4257812,-6.6445312,-7.1171875,-6.8085938,-7.171875,-7.1757812,-8.296875,-8.984375,-9.503906,-9.738281,-10.613281,-10.03125,-10.640625,-10.613281
2087.5,-1.9453125,-2.0820312,-2.1875,-2.2617188,-2.3789062,-2.4804688,-2.4609375,-2.2929688,-2.8164062,-3.0390625,-3.15625,-3.234375,-3.5117188,-3.4804688,-3.6328125,-3.4570312,-3.734375,-4.0351562,-4.171875,-4.3164062,-4.5664062,-4.5117188,-4.6367188,-4.6953125,-5.4179688,-5.8671875,-6.1679688,-6.3242188,-6.7734375,-6.5195312,-6.9453125,-6.8945312,-5.5429688,-5.8867188,-6.2070312,-6.40625,-6.8476562,-6.5664062,-6.9023438,-6.8789062,-8.03125,-8.683594,-9.167969,-9.371094,-10.207031,-9.667969,-10.222656,-10.167969
2088.5,-1.8828125,-2.0117188,-2.109375,-2.1796875,-2.2851562,-2.3984375,-2.3671875,-2.1875,-2.7226562,-2.9335938,-3.0351562,-3.109375,-3.3632812,-3.3554688,-3.4882812,-3.296875,-3.6171875,-3.9023438,-4.015625,-4.15625,-4.3828125,-4.3515625,-4.4492188,-4.4960938,-5.2382812,-5.6640625,-5.9335938,-6.0820312,-6.4960938,-6.265625,-6.6640625,-6.5859375,-5.3671875,-5.6914062,-5.9804688,-6.1679688,-6.578125,-6.3164062,-6.6289062,-6.578125,-7.7617188,-8.3828125,-8.824219,-9.011719,-9.7890625,-9.292969,-9.796875,-9.714844
2089.5,-1.8203125,-1.9375,-2.0273438,-2.0976562,-2.1835938,-2.3164062,-2.2734375,-2.0742188,-2.625,-2.8242188,-2.9140625,-2.984375,-3.2109375,-3.21875,-3.34375,-3.1289062,-3.4960938,-3.7617188,-3.859375,-3.9921875,-4.1953125,-4.1835938,-4.265625,-4.2851562,-5.0546875,-5.4570312,-5.6992188,-5.8359375,-6.2070312,-6.0039062,-6.3789062,-6.2734375,-5.1875,-5.4882812,-5.7539062,-5.9296875,-6.296875,-6.0625,-6.3515625,-6.2734375,-7.4921875,-8.074219,-8.4765625,-8.644531,-9.363281,-8.902344,-9.3671875,-9.246094
2090.5,-1.765625,-1.8671875,-1.9492188,-2.0117188,-2.078125,-2.234375,-2.1796875,-1.9648438,-2.5351562,-2.7148438,-2.7929688,-2.8554688,-3.0546875,-3.09375,-3.203125,-2.9648438,-3.3828125,-3.6289062,-3.7070312,-3.8320312,-4.0078125,-4.0234375,-4.0820312,-4.078125,-4.8789062,-5.25,-5.4648438,-5.5898438,-5.9179688,-5.75,-6.0976562,-5.9609375,-5.015625,-5.2890625,-5.5234375,-5.6875,-6.015625,-5.8203125,-6.0742188,-5.9648438,-7.234375,-7.7695312,-8.136719,-8.277344,-8.933594,-8.527344,-8.941406,-8.78125
2091.5,-1.7109375,-1.8007812,-1.8710938,-1.9335938,-1.984375,-2.1523438,-2.0859375,-1.859375,-2.4492188,-2.6171875,-2.6757812,-2.734375,-2.9101562,-2.9609375,-3.0625,-2.8007812,-3.2734375,-3.5039062,-3.5585938,-3.6757812,-3.828125,-3.859375,-3.9023438,-3.8710938,-4.7148438,-5.0585938,-5.2382812,-5.3515625,-5.6445312,-5.4921875,-5.8203125,-5.6523438,-4.8554688,-5.1015625,-5.3007812,-5.4570312,-5.75,-5.5703125,-5.8007812,-5.6679688,-6.9882812,-7.4804688,-7.8007812,-7.921875,-8.5234375,-8.144531,-8.519531,-8.328125
2092.5,-1.65625,-1.7382812,-1.7929688,-1.8515625,-1.8867188,-2.0742188,-1.9921875,-1.7578125,-2.3671875,-2.5195312,-2.5585938,-2.6171875,-2.7617188,-2.8359375,-2.921875,-2.6484375,-3.171875,-3.3789062,-3.4140625,-3.5234375,-3.6484375,-3.703125,-3.7226562,-3.6757812,-4.5625,-4.8710938,-5.015625,-5.125,-5.3671875,-5.2460938,-5.546875,-5.359375,-4.703125,-4.9179688,-5.0859375,-5.234375,-5.4804688,-5.328125,-5.5351562,-5.3828125,-6.7578125,-7.1992188,-7.4765625,-7.5820312,-8.121094,-7.7773438,-8.109375,-7.8867188
2093.5,-1.6132812,-1.6757812,-1.7226562,-1.7773438,-1.8046875,-2.0,-1.90625,-1.6601562,-2.2929688,-2.4257812,-2.453125,-2.5,-2.6289062,-2.7148438,-2.7890625,-2.5,-3.078125,-3.2578125,-3.28125,-3.375,-3.4804688,-3.5507812,-3.5546875,-3.4882812,-4.4140625,-4.6914062,-4.8125,-4.9023438,-5.109375,-5.0078125,-5.2890625,-5.078125,-4.5625,-4.7460938,-4.8828125,-5.0195312,-5.234375,-5.0976562,-5.2851562,-5.1054688,-6.5429688,-6.9335938,-7.1757812,-7.2539062,-7.7382812,-7.421875,-7.7226562,-7.4648438
2094.5,-1.5625,-1.6171875,-1.6601562,-1.703125,-1.7226562,-1.921875,-1.8242188,-1.5664062,-2.21875,-2.3359375,-2.359375,-2.390625,-2.5,-2.5976562,-2.6679688,-2.3554688,-2.9882812,-3.1484375,-3.15625,-3.2382812,-3.3164062,-3.4023438,-3.3945312,-3.3085938,-4.2734375,-4.5195312,-4.6210938,-4.6953125,-4.859375,-4.78125,-5.0429688,-4.8085938,-4.4296875,-4.5820312,-4.6992188,-4.8164062,-4.9921875,-4.875,-5.0429688,-4.84375,-6.3359375,-6.6835938,-6.8945312,-6.9453125,-7.375,-7.0859375,-7.3515625,-7.0625
2095.5,-1.5234375,-1.5625,-1.59375,-1.6367188,-1.6445312,-1.8476562,-1.7460938,-1.4804688,-2.15625,-2.2539062,-2.2617188,-2.2890625,-2.375,-2.4882812,-2.546875,-2.2226562,-2.90625,-3.0429688,-3.0351562,-3.109375,-3.171875,-3.2617188,-3.2421875,-3.1367188,-4.1445312,-4.3632812,-4.4335938,-4.5039062,-4.6289062,-4.5664062,-4.8125,-4.5585938,-4.3046875,-4.4296875,-4.5195312,-4.6289062,-4.7734375,-4.6640625,-4.8164062,-4.5976562,-6.1445312,-6.453125,-6.625,-6.6601562,-7.0351562,-6.765625,-7.0039062,-6.6875
2096.5,-1.484375,-1.515625,-1.5351562,-1.578125,-1.5703125,-1.78125,-1.6757812,-1.3984375,-2.09375,-2.1796875,-2.1757812,-2.1992188,-2.2617188,-2.3828125,-2.4375,-2.1015625,-2.828125,-2.9492188,-2.921875,-2.9921875,-3.03125,-3.1328125,-3.1054688,-2.9765625,-4.0234375,-4.21875,-4.265625,-4.328125,-4.4101562,-4.3710938,-4.6015625,-4.3242188,-4.1875,-4.2890625,-4.3554688,-4.4570312,-4.5664062,-4.46875,-4.609375,-4.3710938,-5.96875,-6.2382812,-6.3789062,-6.3984375,-6.71875,-6.4726562,-6.6835938,-6.34375
2097.5,-1.4492188,-1.46875,-1.4765625,-1.5195312,-1.5117188,-1.71875,-1.609375,-1.3203125,-2.0351562,-2.109375,-2.0898438,-2.1132812,-2.1640625,-2.2890625,-2.3359375,-1.9882812,-2.7578125,-2.859375,-2.8164062,-2.8828125,-2.90625,-3.015625,-2.9726562,-2.828125,-3.9179688,-4.0820312,-4.1015625,-4.1640625,-4.2148438,-4.1875,-4.40625,-4.109375,-4.078125,-4.1601562,-4.1992188,-4.296875,-4.3828125,-4.2890625,-4.4179688,-4.15625,-5.8085938,-6.0429688,-6.1445312,-6.15625,-6.4335938,-6.1953125,-6.3867188,-6.0234375
2098.5,-1.4140625,-1.4296875,-1.4296875,-1.4648438,-1.4492188,-1.6679688,-1.5507812,-1.2460938,-1.984375,-2.046875,-2.015625,-2.0351562,-2.0664062,-2.2070312,-2.25,-1.8828125,-2.6914062,-2.78125,-2.7226562,-2.78125,-2.7929688,-2.9140625,-2.859375,-2.6953125,-3.8203125,-3.96875,-3.9609375,-4.015625,-4.03125,-4.0273438,-4.2304688,-3.9179688,-3.984375,-4.046875,-4.0625,-4.1523438,-4.2070312,-4.1289062,-4.2460938,-3.9648438,-5.6640625,-5.8710938,-5.9414062,-5.9335938,-6.1679688,-5.9570312,-6.125,-5.7382812
