time,ssp119 - sce1,ssp119 - sce2,ssp119 - sce3,ssp119 - sce4,ssp119 - sce5,ssp119 - sce6,ssp126 - sce1,ssp126 - sce2,ssp126 - sce3,ssp126 - sce4,ssp126 - sce5,ssp126 - sce6,ssp534 - sce1,ssp534 - sce2,ssp534 - sce3,ssp534 - sce4,ssp534 - sce5,ssp534 - sce6,ssp434 - sce1,ssp434 - sce2,ssp434 - sce3,ssp434 - sce4,ssp434 - sce5,ssp434 - sce6,ssp245 - sce1,ssp245 - sce2,ssp245 - sce3,ssp245 - sce4,ssp245 - sce5,ssp245 - sce6,ssp460 - sce1,ssp460 - sce2,ssp460 - sce3,ssp460 - sce4,ssp460 - sce5,ssp460 - sce6,ssp370 - sce1,ssp370 - sce2,ssp370 - sce3,ssp370 - sce4,ssp370 - sce5,ssp370 - sce6,ssp585 - sce1,ssp585 - sce2,ssp585 - sce3,ssp585 - sce4,ssp585 - sce5,ssp585 - sce6
2025.5,-0.0019979477,-0.0019979477,-0.0034770966,-0.0034770966,-0.004886627,-0.004886627,-0.0008068085,-0.0008068085,-0.0028333664,-0.0028333664,-0.0045604706,-0.0045604706,-0.0017976761,-0.0017976761,-0.0040273666,-0.0040273666,-0.005030632,-0.005030632,-0.0004348755,-0.0004348755,-0.0019989014,-0.0019989014,-0.002957344,-0.002957344,-0.0013484955,-0.0013484955,-0.0027971268,-0.0027971268,-0.004655838,-0.004655838,-0.0012264252,-0.0012264252,-0.002773285,-0.002773285,-0.003572464,-0.003572464,-0.0007209778,-0.0007209778,-0.0031814575,-0.0031814575,-0.004673958,-0.004673958,-0.0024728775,-0.0024728775,-0.0025777817,-0.0025777817,-0.004293442,-0.004293442
2026.5,-0.0020990372,-0.0020990372,-0.0046339035,-0.0046339035,-0.00612545,-0.00612545,-0.0022258759,-0.0022258759,-0.003967285,-0.003967285,-0.006585121,-0.006585121,-0.0012731552,-0.0012731552,-0.0046167374,-0.0046167374,-0.0066537857,-0.0066537857,-0.0026302338,-0.0026302338,-0.0029525757,-0.0029525757,-0.0066108704,-0.0066108704,-0.00157547,-0.00157547,-0.003824234,-0.003824234,-0.007209778,-0.007209778,-0.0021829605,-0.0021829605,-0.0037431717,-0.0037431717,-0.005757332,-0.005757332,-0.0019292831,-0.0019292831,-0.004016876,-0.004016876,-0.006462097,-0.006462097,-0.0031147003,-0.0031147003,-0.004500389,-0.004500389,-0.0067768097,-0.0067768097
2027.5,-0.002064705,-0.002064705,-0.005996704,-0.005996704,-0.008349419,-0.008349419,-0.003876686,-0.003876686,-0.006046295,-0.006046295,-0.009425163,-0.009425163,-0.0029029846,-0.0029029846,-0.005835533,-0.005835533,-0.009041786,-0.009041786,-0.003323555,-0.003323555,-0.0064315796,-0.0064315796,-0.008970261,-0.008970261,-0.0037269592,-0.0037269592,-0.0073547363,-0.0073547363,-0.010299683,-0.010299683,-0.0029821396,-0.0029821396,-0.0061273575,-0.0061273575,-0.0085840225,-0.0085840225,-0.0043792725,-0.0043792725,-0.0068387985,-0.0068387985,-0.009475708,-0.009475708,-0.004266739,-0.004266739,-0.0070762634,-0.0070762634,-0.010057449,-0.010057449
2028.5,-0.003504753,-0.003504753,-0.00795269,-0.00795269,-0.01203537,-0.01203537,-0.0045728683,-0.0045728683,-0.007381439,-0.007381439,-0.0131492615,-0.0131492615,-0.004146576,-0.004146576,-0.00885582,-0.00885582,-0.012494087,-0.012494087,-0.0036716461,-0.0036716461,-0.0076475143,-0.0076475143,-0.011600494,-0.011600494,-0.004468918,-0.004468918,-0.00848484,-0.00848484,-0.011598587,-0.011598587,-0.005065918,-0.005065918,-0.008446693,-0.008446693,-0.012329102,-0.012329102,-0.005003929,-0.005003929,-0.008686066,-0.008686066,-0.012714386,-0.012714386,-0.00508976,-0.00508976,-0.008295059,-0.008295059,-0.011672974,-0.011672974
2029.5,-0.005329132,-0.005329132,-0.009739876,-0.009739876,-0.015365601,-0.015365601,-0.005098343,-0.005098343,-0.010478973,-0.010478973,-0.015730858,-0.015730858,-0.0051584244,-0.0051584244,-0.010773659,-0.010773659,-0.015706062,-0.015706062,-0.0052375793,-0.0052375793,-0.010183334,-0.010183334,-0.015307426,-0.015307426,-0.0057020187,-0.0057020187,-0.010680199,-0.010680199,-0.01616478,-0.01616478,-0.0058984756,-0.0058984756,-0.010338783,-0.010338783,-0.015541077,-0.015541077,-0.0054864883,-0.0054864883,-0.00997448,-0.00997448,-0.014808655,-0.014808655,-0.0059490204,-0.0059490204,-0.011422157,-0.011422157,-0.015773773,-0.015773773
2030.5,-0.0060834885,-0.0060834885,-0.012373924,-0.012373924,-0.017942429,-0.017942429,-0.00696373,-0.00696373,-0.013624191,-0.013624191,-0.019906998,-0.019906998,-0.0065870285,-0.0065870285,-0.0129442215,-0.0129442215,-0.019557953,-0.019557953,-0.0067949295,-0.0067949295,-0.01329422,-0.01329422,-0.018285751,-0.018285751,-0.0070648193,-0.0070648193,-0.013373375,-0.013373375,-0.02029705,-0.02029705,-0.0071086884,-0.0071086884,-0.013106346,-0.013106346,-0.019816399,-0.019816399,-0.006532669,-0.006532669,-0.013139725,-0.013139725,-0.01943016,-0.01943016,-0.006696701,-0.006696701,-0.013681412,-0.013681412,-0.018375397,-0.018375397
2031.5,-0.007912636,-0.007935524,-0.015674591,-0.01569271,-0.023791313,-0.023711205,-0.0084171295,-0.008348465,-0.01556015,-0.015714645,-0.024131775,-0.024411201,-0.0069875717,-0.0070524216,-0.014927864,-0.014946938,-0.023015976,-0.022992134,-0.008572578,-0.008543968,-0.01647091,-0.016558647,-0.023145676,-0.02310276,-0.00878334,-0.00869751,-0.016695976,-0.016679764,-0.024723053,-0.024744034,-0.008257866,-0.008255005,-0.01586914,-0.015885353,-0.023792267,-0.023812294,-0.008095741,-0.007963181,-0.01472187,-0.014611244,-0.022575378,-0.022532463,-0.008184433,-0.008044243,-0.01640129,-0.016418457,-0.022688866,-0.022732735
2032.5,-0.010333061,-0.010025978,-0.017699242,-0.018110275,-0.02769947,-0.02797699,-0.009640694,-0.0098629,-0.019233704,-0.019288063,-0.029958725,-0.02963543,-0.009877205,-0.010124207,-0.01892376,-0.018622398,-0.02845192,-0.028229713,-0.009333611,-0.009542465,-0.01873684,-0.018817902,-0.026576996,-0.026556969,-0.009859085,-0.009716988,-0.018852234,-0.019184113,-0.02866745,-0.028767586,-0.009656906,-0.009599686,-0.01922512,-0.019140244,-0.02793312,-0.028447151,-0.00952816,-0.00948143,-0.017440796,-0.017739296,-0.027305603,-0.027197838,-0.010369301,-0.010130882,-0.018737793,-0.018219948,-0.027785301,-0.027967453
2033.5,-0.010554314,-0.011044502,-0.021547318,-0.021417618,-0.032066345,-0.03163433,-0.011492729,-0.012557983,-0.02195263,-0.022306442,-0.032945633,-0.033115387,-0.011683464,-0.011954308,-0.02194786,-0.021569252,-0.031676292,-0.0322752,-0.011615753,-0.011790276,-0.022284508,-0.02268219,-0.030968666,-0.031407356,-0.010373116,-0.010117531,-0.020506859,-0.021098137,-0.03085041,-0.030712128,-0.010990143,-0.01055336,-0.02147293,-0.02120781,-0.03122139,-0.031270027,-0.011222839,-0.011165619,-0.02023983,-0.020528793,-0.031838417,-0.031249046,-0.011296272,-0.01061058,-0.021155357,-0.021116257,-0.03146267,-0.030966759
2034.5,-0.013876915,-0.014408112,-0.025743484,-0.026370049,-0.038930893,-0.038770676,-0.014035225,-0.013829231,-0.025064468,-0.02621746,-0.037608147,-0.03812027,-0.012753487,-0.012578011,-0.023872375,-0.023763657,-0.03543949,-0.036379814,-0.012845993,-0.012002945,-0.025044441,-0.026471138,-0.03531933,-0.036008835,-0.013055801,-0.012101173,-0.024142265,-0.024388313,-0.035271645,-0.03619671,-0.012871742,-0.012922287,-0.024974823,-0.024765015,-0.036107063,-0.03609371,-0.012513161,-0.012578964,-0.022789001,-0.023481369,-0.035238266,-0.03615856,-0.01224041,-0.012915611,-0.023329735,-0.024123192,-0.035165787,-0.035686493
2035.5,-0.014865875,-0.015812874,-0.027638435,-0.02894783,-0.042378426,-0.04280281,-0.013718605,-0.014986992,-0.02889347,-0.029489517,-0.04139328,-0.04302311,-0.014080048,-0.01512146,-0.026520729,-0.028067589,-0.039678574,-0.041531563,-0.013205528,-0.013638496,-0.02682972,-0.02761364,-0.038967133,-0.040039062,-0.01407814,-0.013027191,-0.026314735,-0.02731514,-0.03929901,-0.040576935,-0.0141477585,-0.015751839,-0.027911186,-0.027759552,-0.039530754,-0.04194355,-0.014245987,-0.014517784,-0.026390076,-0.027420044,-0.041072845,-0.04185772,-0.013419151,-0.01569271,-0.027256012,-0.027806282,-0.03978157,-0.040472984
2036.5,-0.015432358,-0.016881943,-0.03129673,-0.03302765,-0.0469532,-0.048150063,-0.015257835,-0.015964508,-0.030407906,-0.031767845,-0.043941498,-0.046826363,-0.015627861,-0.015986443,-0.029558182,-0.030755043,-0.043209076,-0.045833588,-0.016273499,-0.016469955,-0.030493736,-0.031095505,-0.044077873,-0.045510292,-0.01586628,-0.01591301,-0.029667854,-0.030666351,-0.042783737,-0.045640945,-0.01611042,-0.016746521,-0.03076744,-0.032050133,-0.043923378,-0.046444893,-0.01513195,-0.016242981,-0.029467583,-0.03099823,-0.04457283,-0.045654297,-0.013811111,-0.016116142,-0.029447556,-0.030607224,-0.04303837,-0.04502201
2037.5,-0.016163826,-0.018587112,-0.03373432,-0.03548813,-0.050388336,-0.052491188,-0.016899109,-0.018161774,-0.033550262,-0.03552437,-0.04841709,-0.051672935,-0.017248154,-0.01799202,-0.033390045,-0.034460068,-0.048906326,-0.049959183,-0.018621445,-0.01983738,-0.035199165,-0.03660965,-0.050919533,-0.052900314,-0.018814087,-0.019246101,-0.034172058,-0.035292625,-0.049749374,-0.052405357,-0.017827034,-0.017656326,-0.033233643,-0.03484726,-0.047608376,-0.050610542,-0.017807007,-0.018827438,-0.032375336,-0.034460068,-0.047709465,-0.051818848,-0.017350197,-0.017703056,-0.03275299,-0.03452301,-0.046957016,-0.048311234
2038.5,-0.018066406,-0.019328117,-0.035910606,-0.03850937,-0.054216385,-0.057739258,-0.01881218,-0.019190788,-0.035328865,-0.03777027,-0.052227974,-0.056259155,-0.019205093,-0.019532204,-0.036643982,-0.038173676,-0.05274105,-0.055047035,-0.018611908,-0.021258354,-0.035155296,-0.03964615,-0.053905487,-0.056990623,-0.019242287,-0.020017624,-0.0375185,-0.038837433,-0.052428246,-0.055360794,-0.01867485,-0.02071762,-0.036685944,-0.039001465,-0.053131104,-0.056241035,-0.019122124,-0.02040863,-0.0349617,-0.037534714,-0.050848007,-0.055817604,-0.018363953,-0.019545555,-0.03534317,-0.037467957,-0.051654816,-0.053964615
2039.5,-0.018648148,-0.020233154,-0.03774929,-0.041368484,-0.057725906,-0.061831474,-0.01887989,-0.020740509,-0.03907299,-0.041996002,-0.056883812,-0.061559677,-0.018396378,-0.021414757,-0.037709236,-0.040963173,-0.05475235,-0.060150146,-0.0181818,-0.022685051,-0.037747383,-0.04249096,-0.057040215,-0.06223488,-0.018817902,-0.02054882,-0.038773537,-0.042346954,-0.055678368,-0.05857849,-0.019997597,-0.021374702,-0.03926468,-0.04155445,-0.056075096,-0.060219765,-0.019970894,-0.020990372,-0.03816986,-0.040920258,-0.055859566,-0.06044197,-0.01922226,-0.021392822,-0.037320137,-0.039964676,-0.056141853,-0.058766365
2040.5,-0.02012539,-0.022143364,-0.0398283,-0.045000076,-0.06114769,-0.06739712,-0.020478249,-0.022600174,-0.040275574,-0.04459858,-0.059929848,-0.0656414,-0.02092266,-0.02205658,-0.039811134,-0.04328823,-0.058379173,-0.06453037,-0.0218544,-0.024413109,-0.0411911,-0.044549942,-0.061145782,-0.0676918,-0.02067566,-0.02404213,-0.042160034,-0.045778275,-0.060123444,-0.064492226,-0.022141457,-0.023075104,-0.04269409,-0.045520782,-0.060212135,-0.067071915,-0.020656586,-0.023440361,-0.040421486,-0.044369698,-0.058721542,-0.06571674,-0.020999908,-0.022198677,-0.038775444,-0.04314518,-0.058488846,-0.06408119
