time,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6
2094.5,0.37667847,0.44921875,0.46948242,0.5529175,0.63565063,0.70492554,1.0822754,0.18060303,0.5296936,0.6271057,0.649292,0.542511,0.75042725,0.716095,1.3843079,0.51327515,0.7241821,0.87841797,0.9454346,0.855011,1.057251,1.2714844,1.6086121,0.8755188,1.0310364,1.2146301,1.334259,1.3191833,1.4508362,1.5900879,2.3526917,1.084137,1.020874,1.2092896,1.3522949,1.363678,1.7845154,1.6158447,2.3825073,1.2504578,1.5087891,1.7480774,1.9476929,1.7792358,2.484253,2.3087463,2.9997864,1.6540833
2095.5,0.35858154,0.43899536,0.4675598,0.54922485,0.6342468,0.6913147,1.0922852,0.17962646,0.4998474,0.62841797,0.63668823,0.5423584,0.7307434,0.69918823,1.3779297,0.51901245,0.6845398,0.8656311,0.92733765,0.8485718,1.0402832,1.2661133,1.5977478,0.87994385,0.9754944,1.1824951,1.3161011,1.3178406,1.4047241,1.5921326,2.3485718,1.0908813,0.9675293,1.1731262,1.3344116,1.3620911,1.7599792,1.6038513,2.3838806,1.2562256,1.4291687,1.6995239,1.9289551,1.7850037,2.4537048,2.290741,3.0005493,1.6602173
2096.5,0.34222412,0.4382019,0.45492554,0.5444946,0.6329956,0.6786499,1.0968323,0.17855835,0.4762268,0.61346436,0.61642456,0.54766846,0.7153015,0.68322754,1.3710327,0.5232239,0.6500244,0.8449707,0.9024658,0.8306885,1.0279846,1.2568665,1.5866394,0.87979126,0.9243469,1.1643372,1.2843018,1.3111267,1.361969,1.5928345,2.342102,1.0931702,0.9197998,1.1550598,1.3056641,1.3706665,1.7339783,1.5922546,2.3848267,1.2591248,1.3614502,1.6790161,1.8966064,1.793396,2.422058,2.2709045,2.9996033,1.6644897
2097.5,0.33364868,0.43618774,0.4411316,0.54678345,0.63964844,0.6670227,1.0943298,0.17453003,0.4613037,0.60354614,0.5965271,0.5689697,0.71481323,0.6694031,1.3635559,0.52197266,0.6161194,0.8309021,0.8800354,0.8243103,1.0274963,1.2416992,1.5760193,0.87997437,0.8757324,1.1422119,1.2490234,1.2963257,1.3313293,1.5890198,2.337494,1.0950012,0.87390137,1.1362,1.2723999,1.38974,1.7174072,1.582428,2.3819885,1.2629395,1.308197,1.647583,1.8537598,1.7983704,2.3908386,2.2511597,2.9969482,1.667511
2098.5,0.3298645,0.43029785,0.42712402,0.5366821,0.6461487,0.65405273,1.0871277,0.17071533,0.464386,0.58917236,0.5739441,0.57785034,0.71850586,0.65597534,1.3554993,0.5181885,0.60494995,0.81085205,0.84643555,0.8164978,1.0301819,1.2251282,1.5643616,0.8830261,0.844574,1.1187134,1.2073364,1.2702026,1.3078308,1.5817871,2.3334656,1.0979614,0.8500366,1.1116333,1.2284241,1.3822937,1.7007141,1.5709839,2.376831,1.2684021,1.2827148,1.6212463,1.7954102,1.7903748,2.36026,2.231598,2.9925232,1.6711426
2099.5,0.3277893,0.4239502,0.41131592,0.5213623,0.6451721,0.6396179,1.0795593,0.16705322,0.4633484,0.5824585,0.5510559,0.5671692,0.717041,0.64401245,1.34552,0.51382446,0.5869446,0.79748535,0.80981445,0.8027649,1.0195618,1.2077026,1.5551453,0.8847656,0.81762695,1.0964355,1.1588745,1.2399292,1.2889404,1.5758362,2.3330688,1.1014404,0.8239746,1.0877075,1.1779175,1.3688965,1.6799927,1.5596313,2.374054,1.2723694,1.2660828,1.5987549,1.7279968,1.7661743,2.3289795,2.2134094,2.990631,1.6746216
2100.5,0.32540894,0.4197998,0.40618896,0.51013184,0.6498718,0.62628174,1.0755005,0.1630249,0.45333862,0.58239746,0.5501404,0.54907227,0.7211609,0.63397217,1.3384094,0.50946045,0.5614929,0.7848511,0.7965698,0.78692627,1.010315,1.1915894,1.5500183,0.8876953,0.7901001,1.0696411,1.1318665,1.2132568,1.283844,1.5671082,2.332367,1.1060791,0.7989502,1.0669556,1.1507263,1.3467407,1.6690979,1.550293,2.3717651,1.2756348,1.2347107,1.5730591,1.6796875,1.7306519,2.3078918,2.1963196,2.9839478,1.6793823
2101.5,0.3083496,0.4074707,0.40011597,0.49523926,0.6571655,0.6126404,1.0715942,0.15652466,0.42910767,0.5718689,0.55078125,0.530426,0.7199402,0.62405396,1.3354492,0.50424194,0.5422363,0.75564575,0.7889099,0.76690674,1.0011292,1.1742554,1.5443726,0.89035034,0.77279663,1.0348206,1.1214905,1.171875,1.2845459,1.5574951,2.3298645,1.1086121,0.7763672,1.0313416,1.1444092,1.29953,1.6663513,1.540802,2.3673096,1.2778625,1.1912231,1.5388794,1.6603699,1.6841736,2.2933044,2.1797485,2.9702454,1.6816711
2102.5,0.28933716,0.39041138,0.3894348,0.48251343,0.6588745,0.6026306,1.0696106,0.15100098,0.40286255,0.5514221,0.53796387,0.5137634,0.7136841,0.6171875,1.3347473,0.49691772,0.49642944,0.722229,0.7668457,0.7509155,0.9792175,1.1603699,1.5423889,0.8915405,0.7399597,0.99746704,1.099823,1.1355896,1.283844,1.5498047,2.3276672,1.1115112,0.7475891,0.99728394,1.1227112,1.2548218,1.6611328,1.5335693,2.3658447,1.2798767,1.1470337,1.4933167,1.6318665,1.6304321,2.2763672,2.165802,2.9543457,1.6832275
2103.5,0.27127075,0.37457275,0.37667847,0.469635,0.6488342,0.59384155,1.0643616,0.14587402,0.39013672,0.5303955,0.51849365,0.50320435,0.69229126,0.61065674,1.3283997,0.4916687,0.45910645,0.68881226,0.7380371,0.73272705,0.95196533,1.1488647,1.5369568,0.89282227,0.7062378,0.96032715,1.0733948,1.1072083,1.2754517,1.542572,2.3214417,1.1154175,0.71881104,0.9605713,1.0933228,1.2216797,1.640564,1.5280457,2.361786,1.2840271,1.11203,1.4380493,1.5817566,1.5853271,2.2573547,2.1536865,2.9388428,1.6853943
2104.5,0.2635193,0.36203003,0.3623352,0.4656372,0.6364746,0.58425903,1.0556641,0.14157104,0.386261,0.512146,0.49282837,0.5020447,0.66574097,0.6026306,1.3214111,0.48883057,0.43875122,0.6617737,0.70651245,0.7241516,0.9205017,1.1360168,1.5328064,0.8942261,0.68356323,0.9154358,1.0313416,1.0894165,1.2521057,1.533783,2.3153687,1.118866,0.6982422,0.91604614,1.0473328,1.1990051,1.6119385,1.5216064,2.3556824,1.2873535,1.0768738,1.3764343,1.5228577,1.552124,2.2366638,2.1400452,2.9237976,1.6877747
2105.5,0.25805664,0.35610962,0.34558105,0.45788574,0.62609863,0.5762329,1.0505371,0.13909912,0.38061523,0.5020752,0.47146606,0.50149536,0.6404114,0.594574,1.3144226,0.48675537,0.4270935,0.6446533,0.6770325,0.7178345,0.8804321,1.1243591,1.5262451,0.89727783,0.6572876,0.87124634,0.9868164,1.0713501,1.2227478,1.5253601,2.3085327,1.1216736,0.67385864,0.86746216,1.0025635,1.1768188,1.5803833,1.5144653,2.3485413,1.2908325,1.03479,1.3211975,1.4635315,1.5254211,2.217743,2.127655,2.9094849,1.6898193
2106.5,0.2492981,0.34051514,0.3274536,0.44400024,0.6159668,0.56967163,1.0480652,0.13668823,0.36520386,0.4803772,0.45040894,0.49176025,0.6170044,0.58807373,1.3076477,0.48391724,0.40951538,0.6173096,0.64520264,0.7017822,0.8353882,1.112915,1.5153503,0.8995056,0.6269226,0.82421875,0.9505005,1.046936,1.1920166,1.5186462,2.301941,1.1251526,0.645813,0.818573,0.96643066,1.1470337,1.5466919,1.5082703,2.33844,1.2948608,0.98498535,1.25531,1.4076538,1.4936218,2.1848145,2.1174927,2.8952637,1.6903992
2107.5,0.23565674,0.3248291,0.3131714,0.43634033,0.60650635,0.56607056,1.0420837,0.13494873,0.3435669,0.4573059,0.42752075,0.49212646,0.59591675,0.584198,1.2981567,0.48150635,0.3854065,0.58761597,0.61691284,0.69763184,0.7897949,1.1037292,1.5019836,0.9022522,0.59573364,0.7805481,0.9103699,1.0263977,1.1534729,1.5161743,2.2900696,1.1270752,0.6150818,0.77407837,0.9274597,1.1220093,1.5062256,1.5028381,2.3252563,1.2998657,0.93130493,1.1924744,1.3447266,1.4673767,2.1463318,2.111786,2.8778076,1.6925964
